公司統一編號,分公司統一編號,分公司名稱,分公司地址,分公司狀態,緯度,經度,cos緯度,sin緯度,cos經度,sin經度
22555003,28423901,新竹市第十九分公司,新竹市海濱里1鄰榮濱路1號,1,24.8385003,120.929224,0.9074954198493385,0.4200619751328045,-0.5139788455519118,0.8578028598256852
22555003,28423917,新竹市第二十一分公司,新竹市元培街365-1號1樓,3,24.7765831,120.9428817,0.9079488336191275,0.4190810369483043,-0.5141833069878087,0.8576803173765158
22555003,28424943,新竹縣第一０六分公司,新竹縣湖口鄉光復東路395號1樓,1,24.866131,121.0233246,0.907292740835829,0.42049956293272084,-0.5153869773743461,0.8569575622823661
22555003,28424958,新竹縣第一０七分公司,新竹縣竹北市縣政九路136號1樓,3,24.8286261,121.0108381,0.9075677987196545,0.41990557358430075,-0.5152002079152253,0.8570698604921939
22555003,28425648,新竹縣第一○八分公司,新竹縣竹北市嘉豐五路1段1號1樓,1,24.8153552,121.031682,0.9076650332808208,0.41969535065250185,-0.5155119712748838,0.8568823766843868
22555003,28425653,新竹縣第一○九分公司,新竹縣新豐鄉新庄路383號1樓,1,24.9058509,120.9838412,0.9070010144505166,0.42112843621125096,-0.5147963124543957,0.8573125198452173
22555003,28426040,新竹縣第一一○分公司,新竹縣竹北市福興東路2段105號1樓,1,24.8147689,121.0285659,0.9076693279193333,0.41968606261641067,-0.5154653679320546,0.856910412156762
22555003,28428151,新竹市第一０六分公司,新竹市中正路286-1號1樓,1,24.812754,120.96404,0.907684086306375,0.4196541426772303,-0.5144999978234396,0.8574903802607238
22555003,28428835,新竹縣第三十四分公司,新竹縣竹北市勝利七街1段418號,3,24.8235695,121.0309834,0.9076048536655857,0.4198254751711366,-0.5155015233810075,0.8568886621912211
22555003,28430136,新竹市第一０七分公司,新竹市新安路2號,1,24.782403,121.006042,0.9079062601849746,0.41917326097561763,-0.5151284627324747,0.8571129837325283
22555003,28430142,新竹市第一０八分公司,新竹市力行路9號,1,24.7719762,121.0283872,0.9079825271351603,0.4190080314471883,-0.5154626953087723,0.856912019839269
22555003,28434301,新竹市第一０九分公司,新竹市建功二路2、6號1樓,1,24.796344,121.002293,0.9078042416023575,0.4193941570036098,-0.5150723786756192,0.857146687986041
22555003,28434317,新竹市第一一０分公司,新竹市田美三街35-1號1樓,3,24.8156198,120.9767545,0.9076630950587512,0.41969954237331303,-0.5146902707478854,0.8573761865117717
22555003,28436390,新竹縣第一一一分公司,新竹縣關西鎮中豐新路2-1號1樓,1,24.7804911,121.1789101,0.9079202470510749,0.41914296486367886,-0.5177121248011177,0.8555548818362922
22555003,28438566,新竹市第一一一分公司,新竹市東區建中路30號1樓,3,24.8004119,120.9945568,0.9077744630637369,0.41945860845778826,-0.5149566401822191,0.8572162263584612
22555003,28438860,新竹縣第一一二分公司,新竹縣竹北市東平里5鄰嘉豐五路2段168號1樓,1,24.8075566,121.024164,0.9077221501303767,0.4195718033456084,-0.5153995319990482,0.8569500116197922
22555003,28439256,新竹市第一一二分公司,新竹市東區明湖路967號1樓,1,24.7736302,120.9668213,0.907970430939478,0.41903424268140477,-0.5145416222376997,0.8574654039580817
22555003,28972357,新竹市第一一三分公司,新竹市延平路1段159號1樓,1,24.804399,120.956522,0.9077452715706871,0.4195217776719817,-0.5143874787778243,0.8575578824059594
22555003,28973145,新竹縣第一一三分公司,新竹縣湖口鄉鳳凰村文化路55號1樓,1,24.8703778,121.0150257,0.9072615706457349,0.4205668108986183,-0.5152628475534985,0.8570322035554208
22555003,28973996,新竹市第一一四分公司,新竹市經國路2段166、168號1樓,1,24.810943,120.962472,0.9076973502444857,0.4196254524681974,-0.5144765308950484,0.8575044601389524
22555003,28975100,新竹縣第一一四分公司,新竹縣湖口鄉仁和路38號1樓,1,24.873977,121.0125849,0.9072351497358367,0.42062380232672736,-0.5152263375171993,0.8570541529732022
22555003,28977607,新竹縣第一一五分公司,新竹縣湖口鄉成功路1092號1樓,1,24.8889565,121.0191326,0.9071251501736513,0.4208609769537092,-0.5153242773785679,0.8569952678657314
22555003,28982263,新竹市第一一五分公司,新竹市東門街36號1樓,1,24.804347,120.973507,0.907745652316201,0.4195209538283335,-0.5146416742097706,0.8574053575564853
22555003,28982432,新竹市第一一六分公司,新竹市東區關新路21號1樓,1,24.7846951,121.0180903,0.9078894905613738,0.4192095811502991,-0.5153086872066428,0.8570046422799391
22555003,28983072,新竹市第一一七分公司,新竹市東區科學園路142-1、146號1樓,3,24.785733,121.010503,0.9078818965263032,0.41922602729291836,-0.5151951952490647,0.8570728736766076
22555003,28983734,新竹縣第一一六分公司,新竹縣竹東鎮仁愛里北興路2段3號1樓,3,24.7379749,121.0939835,0.9082310211190753,0.41846912941936576,-0.5164434113523626,0.8563213198739912
22555003,28987555,新竹縣第一一七分公司,新竹縣竹北市縣政二路414、416號1樓,1,24.8281511,121.0168293,0.9075712798374993,0.4198980495478914,-0.5152898256078714,0.8570159832961165
22555003,28989189,新竹第一一八分公司,新竹市茄苳里13鄰明德路1號1樓,1,24.7566286,120.9521889,0.9080947326280698,0.41876479863182675,-0.5143226228954122,0.8575967814643334
22555003,28993326,新竹縣第一一八分公司,新竹縣竹北市高鐵二路37號1樓,3,24.8063242,121.0393775,0.9077311746739599,0.4195522786555126,-0.5156270560498929,0.8568131296083882
22555003,29181640,新竹縣第一一九分公司,新竹縣北埔鄉南興街135號1樓,1,24.7011163,121.0574448,0.9085000360039431,0.4178847742869246,-0.5158972126113045,0.856650492336219
22555003,43083796,新竹縣第一五七分公司,新竹縣湖口鄉八德路3段30號1樓,1,24.8887474,121.090196,0.9071266860927872,0.4208576664126695,-0.5163868036637121,0.8563554571566498
22555003,43146201,新竹縣第一五八分公司,新竹縣竹東鎮中興路2段148號1樓,1,24.7597904,121.0637711,0.9080716222040006,0.41881491013071,-0.5159917963286959,0.8565935244452212
22555003,43184008,新竹市第一四０分公司,新竹市東區千甲路235號1樓,1,24.8078284,121.0059919,0.9077201597533837,0.41957610939767725,-0.5151277132641519,0.8571134341656569
22555003,51126501,新竹市第一四一分公司,新竹市香山區中華路5段193號1樓,1,24.7863632,120.9248771,0.9078772853770846,0.41923601311950254,-0.513913764527936,0.857841851758659
22555003,51316713,新竹縣第一八五分公司,新竹縣湖口鄉三民南路117號1樓,1,24.8653472,120.9956923,0.9072984931389844,0.4204871512278684,-0.5149736285754141,0.8572060206694021
22555003,51323377,新竹市第一六九分公司,新竹市東區明湖里明湖路1012-1號1樓,1,24.7686883,120.9773314,0.9080065702821547,0.4189559264701221,-0.5146989034749615,0.8573710041526202
22555003,51323995,新竹市第一七０分公司,新竹市東區大學路1001號1樓,1,24.7884305,120.9986143,0.9078621582512006,0.41926877014091074,-0.5150173441447371,0.8571797566614026
22555003,51325868,新竹縣第一八六分公司,新竹縣湖口鄉中平路1段271號1樓,1,24.9000617,121.0556463,0.9070435608908822,0.4210367901340551,-0.5158703223152712,0.8566666857969546
22555003,51326466,新竹市第一七一分公司,新竹市東區金山十五街1號1樓,1,24.7770933,121.0232025,0.9079451018048587,0.41908912191628733,-0.5153851511563197,0.8569586605943005
22555003,51396407,新竹市第一四二分公司,新竹市東區建功路49號1樓,1,24.7968941,120.9996329,0.907800214933639,0.41940287286383576,-0.5150325829397127,0.8571706005868657
22555003,51413004,新竹縣第一六一分公司,新竹縣竹北市嘉豐六路2段53號1樓,3,24.8084377,121.0279754,0.907715697807558,0.41958576233439815,-0.5154565364409538,0.8569157245845683
22555003,51442541,新竹市第一四三分公司,新竹市東區民生路226號1樓,1,24.8120411,120.975707,0.90768930776274,0.41964284882885566,-0.5146745958327118,0.8573855961027306
22555003,51442681,新竹縣第一六二分公司,新竹縣竹北市興隆路5段151號1樓,1,24.8012578,121.0347715,0.9077682701869084,0.41947201055835426,-0.5155581752917228,0.856854578029358
22555003,51443577,新竹縣第一六四分公司,新竹縣竹北市勝利八街1段345、347號1樓,1,24.8247866,121.0294049,0.9075959353591625,0.41984475478386873,-0.5154779158836739,0.8569028639444637
22555003,51443582,新竹市第一四五分公司,新竹市北區東大路4段258、260號1樓,1,24.845149,120.929298,0.907446669031217,0.4201672796210446,-0.5139799534413164,0.8578021959988574
22555003,51443627,新竹市第一四四分公司,新竹市香山區中華路6段131、133、135號1樓,1,24.7475221,120.9072177,0.9081612789684698,0.4186204622117189,-0.5136493406755523,0.8580002067736174
22555003,51450491,新竹縣第一六三分公司,新竹縣竹北市文興路1段172、176號1樓,1,24.816633,121.0156791,0.907655673086116,0.41971559312776263,-0.5152726210992439,0.8570263274517972
22555003,51452300,新竹縣第一八七分公司,新竹縣新豐鄉鳳坑村坑子口750之2號1樓,1,24.8966057,120.9684564,0.9070689555816707,0.42098207778951496,-0.5145660922717733,0.8574507196825698
22555003,51489806,新竹縣第一八八分公司,新竹縣新埔鎮田新里義民路1段92號1樓,1,24.8291317,121.0680947,0.9075640932760003,0.4199135822953472,-0.516056434311033,0.8565545847207768
22555003,51524705,新竹市第一四六分公司,新竹市東區科學園區工業東三路1號1樓,1,24.7768459,121.008316,0.9079469113999926,0.41908520145575884,-0.5151624801015598,0.8570925382335387
22555003,51529321,新竹縣第一八九分公司,新竹縣竹東鎮北興路1段468號1樓,1,24.7341128,121.0983328,0.9082592265369489,0.4184079079206119,-0.5165084128776365,0.8562821143914108
22555003,51568153,新竹市第一四七分公司,新竹市北區西大路740號1樓,1,24.8101023,120.9589926,0.907703507303913,0.4196121337952171,-0.514424456285105,0.8575357011668809
22555003,51618718,新竹縣第一九０分公司,新竹縣橫山鄉中豐路2段211號1樓,1,24.717818,121.1417164,0.9083781841392949,0.4181495839765922,-0.5171566301457668,0.8558907756812633
22555003,51621283,新竹市第一四八分公司,新竹市新竹科學園區力行三路15號6樓,1,24.7708928,121.0218176,0.9079904499525943,0.4189908624240931,-0.5153644374024418,0.8569711177518555
22555003,51621501,新竹縣第一九一分公司,新竹縣湖口鄉文化路4號B1,1,24.8627,121.010098,0.9073179196676288,0.42044523145114443,-0.515189136945046,0.857076515355437
22555003,51622001,新竹縣第一九二分公司,新竹縣新豐鄉建興路2段526號3樓,1,24.8930011,120.9877265,0.9070954386692571,0.42092501130893606,-0.5148544467278647,0.8572776088785617
22555003,51655001,新竹縣第一六五分公司,新竹縣竹北市隘口三街231號1樓,1,24.801911,121.0421872,0.9077634879411722,0.41948235953479285,-0.5156690722742518,0.8567878429925418
22555003,51659506,新竹縣第一六六分公司,新竹縣竹北市台元街18號7樓之1,1,24.839528,121.0122595,0.9074878851572601,0.4200782525825439,-0.5152214700400513,0.857057079085033
22555003,51660102,新竹縣第一六七分公司,新竹縣竹北市東興路2段39號1樓,1,24.8023146,121.0513506,0.9077605330224655,0.4194887539455251,-0.5158060930442461,0.8567053603068155
22555003,51705754,新竹縣第一九三分公司,新竹縣湖口鄉中山路1段790號1樓,1,24.8990568,121.0426204,0.9070509452371773,0.4210208816013085,-0.5156755502321794,0.8567839441146986
22555003,51747305,新竹縣第一六八分公司,新竹縣竹北市博愛街358、360號1樓,1,24.8361545,121.0085245,0.9075126172382337,0.4200248201635365,-0.5151655990677442,0.857090663545679
22555003,51748070,新竹縣第一九四分公司,新竹縣湖口鄉大同路15-1號6樓,1,24.8704759,120.999166,0.9072608505633712,0.42056836428222727,-0.5150255978888663,0.8571747975291947
22555003,51801882,新竹縣第一九五分公司,新竹縣芎林鄉文富街100號1樓,1,24.7753025,121.0777734,0.9079582001411758,0.41906074356398093,-0.5162011205867095,0.856467397572742
22555003,51864605,新竹縣第一六九分公司,新竹縣竹北市勝利八街2段63、65號1樓,1,24.8231389,121.0333058,0.9076080087911915,0.41981865415687325,-0.5155362556768601,0.8568677663926232
22555003,51893904,新竹市第一四九分公司,新竹市北區中正路309號1樓及B1樓,1,24.813879,120.9626899,0.9076758462415822,0.41967196493169245,-0.5144797920429075,0.8575025035412356
22555003,53002371,新竹縣第一二○分公司,新竹縣竹北市中山路416-1號1樓,1,24.8389813,121.0127649,0.9074918933829217,0.4200695935726363,-0.5152290300296875,0.8570525343376959
22555003,53002463,新竹縣第一二一分公司,新竹縣寶山鄉園區三路1號1樓,1,24.7723581,121.0098489,0.9079797342536564,0.419014083515888,-0.5151854107013195,0.8570787551914425
22555003,53007875,新竹縣第四分公司,新竹縣竹北市博愛街709號1樓,1,24.8437686,121.0156248,0.9074567916585384,0.4201454168175489,-0.5152718088833488,0.8570268157823778
22555003,53008641,新竹市第一分公司,新竹市北區經國路2段346、348號1樓,1,24.8042506,120.9555544,0.9077463581578298,0.41951942654804075,-0.5143729964334566,0.8575665691595419
22555003,53009661,新竹縣第十一分公司,新竹縣新埔鎮中正路7號1樓,1,24.8252751,121.0869881,0.9075923557577593,0.4198524928711044,-0.5163388568678778,0.8563843674941604
22555003,53013399,新竹縣第三十五分公司,新竹縣竹北市華興街298號1樓,1,24.8372841,120.999202,0.9075043361720511,0.42004271191025905,-0.5150261364675738,0.8571744739288986
22555003,53015621,新竹市第九十九分公司,新竹市南寮里西濱路1段399號1樓,1,24.8409823,120.9322936,0.9074772223029078,0.42010128659812374,-0.5140248012822819,0.8577753223698561
22555003,53023039,新竹市第八十七分公司,新竹市海濱路1段286號1樓,1,24.8440062,120.9265607,0.9074550493487393,0.4201491799485952,-0.5139389714426799,0.8578267503595585
22555003,53024635,新竹縣第二二一分公司,新竹縣竹北市斗崙里福興路753號,1,24.8218598,121.0118269,0.90761738080928,0.419798392151402,-0.515214998992149,0.857060969134355
22555003,53028338,新竹縣第二二二分公司,新竹縣湖口鄉勝利村勝利路2段93、94、95號1樓,1,24.8655909,121.0300809,0.9072967046444417,0.420491010297886,-0.5154880259526053,0.8568967820569091
22555003,53649842,新竹市第二三一分公司,新竹市光華一街29號1樓,1,24.816247,120.973306,0.9076585006772607,0.41970947826836963,-0.5146386663327545,0.8574071629717376
22555003,53650164,新竹市第二三二分公司,新竹市新興里南大路521號1樓,1,24.7931734,120.9633546,0.9078274483985024,0.4193439208266461,-0.5144897400693637,0.8574965348987473
22555003,53650474,新竹縣第二二三分公司,新竹縣竹東鎮東寧路1段261號1樓,1,24.7273389,121.0930903,0.908308687241596,0.41830052436190956,-0.5164300618560308,0.8563293707513343
22555003,53656195,新竹縣第二二四分公司,新竹縣新豐鄉員山148-2號1樓,1,24.8832379,120.9937952,0.9071671511154646,0.420770436149038,-0.5149452456521136,0.857223071306579
22555003,53658378,新竹縣第二二五分公司,新竹縣新豐鄉康樂路1段216號1樓,1,24.8693191,120.9887113,0.9072693416406028,0.4205500466282547,-0.514869181541475,0.8572687594324265
